name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,0.1,23893.34,375.85666015063754,23894.5,23192,25278,193.72,13.951870622878891,192.0,166,227
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,7001.46,141.51169418757144,6986.5,6709,7480,976334,1225.7516977307419,976102.0,974237,978726
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,40816.6,1436.7089092074004,41076.5,35875,42669,61208.66,238.2231512593148,61194.0,60641,61739
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,0.1,21943.76,1172.997025937041,22146.5,19232,24084,1760575.84,13637.37691182223,1760643.5,1733922,1795405
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.1,15037.5,863.4230228147328,15477.5,13659,16000,2.92,1.5497201854080704,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,24769.36,2281.95100700417,25598.5,21449,28004,0.24,0.5910903104450629,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3251.46,281.63409536749873,3248.0,2733,3716,50.78,7.379757199700449,51.0,32,64
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,0.1,20504.22,616.9042293283985,20559.5,18880,21825,181.04,15.915542397163797,182.5,150,225
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,0.1,3442.56,226.53586101659624,3496.5,3003,3772,178.08,14.627120463755826,181.0,139,208
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.1,61979.9,2309.6296659589284,61891.5,55807,65762,132.2,13.463480460952471,131.5,107,167
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,0.1,7786.6,542.9383773805763,7815.5,6544,9020,1647436.38,13621.544407163474,1647191.5,1616149,1677612
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.1,2338.7,114.75604114638948,2331.5,1911,2506,1.84,1.5433861526936579,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,HBEpoch,0.1,8153.18,120.27649947737343,8137.0,7907,8588,49462.68,4660.047321472964,49443.5,39842,58483
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.1,3101.56,67.40349412610716,3107.5,2974,3235,102.3,10.258396262455015,103.0,71,120
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,UClockEpoch,0.1,4800.1,97.67318475614566,4787.0,4585,5045,24013.2,1423.3520940629796,23835.5,21668,27926
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,43550.46,589.7919802777925,43515.0,42314,44828,61349.08,271.1790462075579,61341.0,60819,61925
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,7401.54,110.82330300887047,7418.0,7190,7695,985776.54,986.3779796688034,985706.5,983929,988427
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1083.42,38.940608885945316,1081.5,992,1167,98.76,7.786854438142293,99.0,83,119
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,0.1,11206.36,595.6267068202626,11147.5,9884,12566,1531377.54,13317.724335559706,1531972.0,1506145,1567473
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,26717.8,813.0219265562426,26783.5,25292,28619,0.32,0.5869325309764039,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,0.1,25340.3,349.52856004297314,25285.0,24739,26204,181.08,16.0099968769516,184.0,138,212
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,7369.4,113.28184104349683,7358.0,7138,7668,978549,1213.6940911690951,978635.0,976326,981272
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3505.24,127.70143112042277,3502.0,3208,3747,35.44,5.976689411917823,35.0,25,54
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.92,1.6268160966270582,5.0,2,9,0.1,0.30304576336566325,0.0,0,1
