name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,HBEpoch,0.03,927.2,579.0223992001606,742.5,649,3469,162121.72,3886.0452224620867,162273.5,154846,168924
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3705.74,639.4802676025752,3507.0,3052,6093,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.03,5268.5,982.3494380144709,4925.5,4507,9170,1.98,1.584233542874076,2.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,UClockEpoch,0.03,834.14,368.2144456144866,764.5,602,2859,826763.52,98330.53119593681,857403.5,581411,976181
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.03,5292.64,233.4943743586617,5314.5,4880,5905,0.2,0.4948716593053935,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,UClockEpoch,0.03,277.52,42.1979010987852,275.0,190,383,160645.98,3816.572965852149,160134.5,152669,171085
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,0.03,575.28,475.03821715215935,468.0,372,2861,282831.2,30397.60805909382,275819.5,207060,339253
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,UClockEpoch,0.03,3147.6,135.17456589649595,3140.0,2916,3488,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.03,1819.06,240.42771496324832,1782.5,1657,3424,0.24,0.5174505793221381,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,UClockEpoch,0.03,863.04,272.4815635028902,830.0,481,2343,507843.62,17805.922862213632,505745.0,476414,549815
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,HBEpoch,0.03,2285.66,314.0789976020267,2260.5,1970,4296,712088.4,381751.1494136098,731618.0,81459,1629029
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,HBEpoch,0.03,3857.02,238.0920324546106,3819.0,3582,5079,1.26,1.006306643734647,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,0.03,2151.06,477.1391963075987,2089.5,1591,4912,137669.04,2557.9913593063043,137809.5,131120,142495
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,0.03,6814.5,519.2312311760256,6729.0,6163,9622,186889.94,2417.3536248027385,187105.0,182007,193158
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,UClockEpoch,0.03,2908.26,464.00592932523995,2906.0,2095,5344,169000.44,2055.1787266238784,169056.5,163440,173464
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,HBEpoch,0.03,1231.82,114.46819182102733,1237.0,896,1460,6847.1,83.12917167681553,6845.5,6657,6998
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.03,93.94,11.500505756403117,94.0,66,119,195.58,12.108506033666869,195.5,171,231
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.03,66.32,15.943061954649613,63.5,33,103,187.3,14.303203580074683,188.0,163,228
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.03,292.34,25.322902435445705,291.5,242,373,329.72,16.222986966722527,329.5,293,358
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,HBEpoch,0.03,1179.38,151.61954130692538,1188.0,902,1487,617983.58,6403.774474001841,618593.5,605443,634260
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1437.54,147.60886124608965,1410.5,1124,1735,18.9,4.616960746054946,18.0,9,29
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,UClockEpoch,0.03,820.92,97.85158274089366,832.0,598,1000,4710.54,621.9805827404281,4487.0,4272,6782
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.03,863.42,55.66777912449051,860.5,769,1003,17.78,3.770400292720514,18.0,9,26
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,UClockEpoch,0.03,2396.26,712.6998340601657,2297.5,1950,7197,1023759.7,105305.16218837711,972126.5,947111,1306138
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,0.03,597.96,40.154782163675655,603.5,518,687,0.1,0.30304576336566325,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,UClockEpoch,0.03,638.6,39.30467075116064,632.5,542,723,0.38,0.6353530273696311,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,HBEpoch,0.03,3256.38,288.6447495253836,3186.5,2987,4695,1943928.2,73402.4551607959,1933913.0,1770971,2080802
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,UClockEpoch,0.03,991.24,77.19986253556547,986.0,795,1152,662947.7,337455.14598289464,666488.0,113080,1606520
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1495.2,278.5575088097352,1442.5,1253,3004,19.58,5.803201087084856,19.0,8,37
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,0.03,6898.14,682.0688519317608,6743.5,6124,10125,186685.92,3023.7137784316737,186661.5,180134,198020
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.03,373.92,73.74551940730407,356.5,278,609,17.24,3.997754471741171,17.0,9,26
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,0.03,2879.84,441.25717245717146,2771.5,2127,4117,168973.02,2192.538687811693,168788.5,163067,173513
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,0.03,6692.5,207.2572344322142,6689.5,6325,7245,24.1,4.65657314657332,24.0,10,35
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,HBEpoch,0.03,7431.06,610.2939542648649,7313.5,6196,9452,3396837.82,19503.2143511823,3396327.5,3352462,3442830
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,HBEpoch,0.03,1933.08,470.22677290769366,1773.0,1407,3251,355928.94,9802.80916299621,356843.5,324218,372109
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,HBEpoch,0.03,8395.46,412.1185291160983,8311.0,7878,9710,2044621.5,49449.76121204804,2042601.5,1940921,2147103
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,HBEpoch,0.03,2487.38,335.4366566316879,2402.5,2135,3782,28.24,6.909207107703666,28.0,13,48
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,UClockEpoch,0.03,1739.86,213.1834517068167,1678.0,1403,2455,778.84,211.94303816962574,737.0,535,1789
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,HBEpoch,0.03,1568.52,79.52030673779792,1552.0,1431,1776,0.38,0.6966391622992348,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1284.68,204.15754620750462,1254.5,995,2049,346425.96,12958.4596699907,348573.0,298537,363846
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.03,4601.06,274.97193994133664,4538.0,4221,6084,0.38,0.5303060340934453,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,UClockEpoch,0.03,1816.82,348.92199525898366,1753.0,1384,3306,431275.68,33714.39887598442,435033.0,343962,486163
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.03,4.52,1.9819594509742429,4.0,1,11,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.03,4.78,2.628649067176398,4.0,2,15,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,4.1,1.5811388300841898,4.0,1,9,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3.28,1.4574229422693543,3.0,0,6,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,HBEpoch,0.03,5353.6,375.12838618591496,5235.0,4901,7185,589303.48,300796.2447883705,604319.0,116033,1193647
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,4.12,2.7377929439754265,3.0,0,14,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,4.18,1.6498608475645848,4.0,1,8,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3.94,1.3910794516548386,4.0,1,8,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,0.03,3146.3,478.6498976180773,3148.5,2168,4084,168953.94,2557.925972744484,168508.0,164839,175956
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,0.03,4028.02,937.6892242232976,3863.5,2889,8538,162787.54,2151.2022002895524,163207.0,157746,167932
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,HBEpoch,0.03,2566.94,329.5056538488639,2508.5,2148,3998,1313.64,556.1695072694354,1235.0,1144,5161
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1603.22,196.69465510516238,1583.5,1228,2225,23.12,5.153322684819722,24.0,12,35
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.03,2064.88,534.984060033377,1983.5,1490,5246,1909518.4,74979.51530482802,1909655.5,1763894,2082316
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,HBEpoch,0.03,2443.96,517.5303978058305,2330.0,1844,5193,690988.2,47672.38026790946,687910.0,593116,782321
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,UClockEpoch,0.03,3302.16,598.6035572693419,3182.5,2291,5802,3081478.18,64681.316229426106,3079069.5,2927184,3244580
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,UClockEpoch,0.03,567.06,96.79209994749002,543.5,441,1101,0.12,0.32826072265931594,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,HBEpoch,0.03,429.22,54.739192391498335,423.0,321,541,0.3,0.5802884574739972,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,UClockEpoch,0.03,230.06,32.429773420140215,225.0,185,300,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,UClockEpoch,0.03,1283.46,140.539370618619,1254.5,1108,1930,23.66,4.574150975083479,23.0,15,32
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.03,17427.4,1337.2032190282791,17093.0,15451,21899,18.52,5.2769812025669465,18.5,8,33
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.03,861.98,130.77047816378004,853.0,684,1552,0.16,0.3703280399090206,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.03,1667.5,267.7358010869549,1563.5,1362,2336,512.1,784.9730334637657,356.0,110,4375
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,39366.76,2217.7581579935486,39061.0,34947,44858,5570.28,76.29535519603927,5577.5,5385,5711
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,2974.46,198.32453407565725,2958.5,2651,3516,88239.6,311.64717098615455,88288.0,87571,88811
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,HBEpoch,0.03,938.86,67.63497766748823,933.0,788,1078,22.12,5.008727077689052,21.0,11,38
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,39363.3,2272.065258925528,39068.0,33258,43961,5597.38,75.19983988259115,5588.5,5445,5774
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,UClockEpoch,0.03,2430.48,432.80882521463616,2381.5,1601,4452,137529,2141.600155138628,137415.0,132332,141966
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,0.03,7500.7,590.9278159584886,7462.5,6012,9422,186377.64,2264.785008132389,186397.5,180516,192842
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1375.54,129.29687560345891,1365.5,1098,1713,686566.56,47620.12306944815,676069.5,592271,778049
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,38662.22,3247.868269734938,38236.0,31013,43583,5330.96,75.10236823353651,5337.5,5147,5505
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1866.28,188.61969512157287,1870.5,1531,2391,4.54,2.0623940912820475,5.0,1,9
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,UClockEpoch,0.03,341.18,31.471846829462407,337.0,264,430,22.1,4.908343583602709,21.0,9,34
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,14925.4,953.3288401968233,14967.0,12705,17755,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,HBEpoch,0.03,5577.96,401.83370303890536,5527.5,4791,6382,511093.4,9907.862789785922,512261.0,481348,525504
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,14775.96,936.8902743237593,14999.5,12511,16537,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1825.22,178.9138762143418,1833.5,1447,2172,6.06,2.6061935649447037,5.0,1,14
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,HBEpoch,0.03,4634.52,340.38862783469085,4688.5,3883,5191,435375.36,32986.17143948509,440253.5,328458,509106
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,15096,900.1758104925494,15132.0,12847,17655,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,HBEpoch,0.03,17418.62,921.8076272371873,17526.0,15527,19685,32.56,6.490684061933437,33.0,20,49
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,HBEpoch,0.03,2482.82,193.55067785455876,2497.5,2053,2837,19.82,4.420222544956167,21.0,11,29
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,2848.62,204.80691653658695,2866.5,2377,3284,89370.84,340.13384880373314,89313.5,88872,90117
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,UClockEpoch,0.03,2760.58,240.564395044789,2746.0,2284,3281,502044.24,8186.31552157474,503184.5,481055,518681
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,37970.98,2334.815663658548,38364.5,30796,42875,5475.8,76.38570226295025,5473.0,5331,5662
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,2786.6,196.07027061849067,2786.0,2352,3138,89080.68,321.4530428779765,89061.5,88481,89975
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,HBEpoch,0.03,21344.68,1927.214310228891,21055.0,18145,29757,5218.76,876.4972626475061,5048.5,4843,9459
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,HBEpoch,0.03,17172.76,1014.3727439523744,17130.5,15269,19992,27.92,4.843847349252156,29.0,17,41
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1688.04,155.36290104271407,1691.5,1364,2006,5.02,2.5594163875575147,5.0,1,12
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,3.8,1.5649215928719031,4.0,1,9,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3.86,2.8500626559528732,3.0,2,22,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.03,14371.48,808.9460323564892,14233.0,12907,16287,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1689.16,137.62094643606832,1677.0,1434,2007,4.9,2.242902638301083,5.0,2,10
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.03,3.32,1.1856282240712246,3.0,1,6,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,UClockEpoch,0.03,5878.6,675.9290809315572,5871.0,4412,7248,18.76,5.012474235263825,18.0,10,35
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.03,2595.04,166.76599271593298,2579.5,2306,3240,88379.32,270.8276385377208,88337.5,87804,88904
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,HBEpoch,0.03,2343,212.016556919886,2333.5,1949,3019,17.98,4.396148592686512,18.0,11,28
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,UClockEpoch,0.03,5370.66,562.9765866737773,5362.0,4371,7986,31.96,6.776188802998154,32.0,16,51
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,0.03,5102.44,639.354590383848,5018.5,3893,6964,25.54,5.78248587176336,25.0,9,39
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,UClockEpoch,0.03,7446,680.3499999625043,7415.5,6015,9187,2969.24,680.1464296122458,2882.5,2385,7323
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,0.03,6133.76,198.62728505254995,6141.0,5567,6787,29.7,6.201546877470926,29.0,19,52
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,HBEpoch,0.03,3652.66,273.1954977667092,3687.0,3061,4464,1391.22,169.48701593758906,1373.5,1261,2531
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,0.03,913.52,101.69988662125199,932.0,765,1385,26.22,4.413754013285733,26.5,15,36
