name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,0.05,9798.48,378.13658260216084,9751.5,9090,10898,483375.22,5124.3468525167145,482601.5,473339,497429
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_56_threads/traces_filter.std,HBEpoch,0.05,3182.1,183.77040355968583,3160.5,2858,3701,15788.78,122.60543817216166,15791.5,15524,16038
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,0.05,10688.64,435.7668239987519,10613.0,10064,12285,64.7,8.301094100497002,64.0,47,85
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,HBEpoch,0.05,7702.72,303.388754449684,7699.5,7091,8461,1016318.74,13040.379371609946,1018993.5,979478,1038031
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1069.8,95.23954760797339,1071.0,875,1321,11542.28,1938.1970692330729,10367.0,10095,15803
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,HBEpoch,0.05,993.16,159.07979771428026,939.0,848,1513,0.64,2.229303908929275,0.0,0,11
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.05,5.38,2.088745351366974,5.0,3,13,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.05,7024.7,456.6181475292689,6906.5,6445,9242,0.88,1.136410388648648,1.0,0,5
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.05,3.88,1.3944496390757062,4.0,1,7,0.1,0.3642156795423418,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.05,3.94,1.6339510146780247,4.0,0,7,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.05,4.16,1.6081425462251757,4.0,1,9,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,0.05,3271.72,321.30219992005874,3301.0,2444,3939,442040.62,5258.967652593084,442947.5,429184,452091
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,0.05,7442.56,300.7567435245803,7452.5,6606,8352,62.28,9.593875597462782,61.0,39,84
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,UClockEpoch,0.05,3533.72,234.43288409021704,3537.0,2863,3950,995690.62,14321.926537676844,997605.0,953232,1014943
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.05,25438.96,741.7438349825995,25248.0,24342,28446,43.82,6.766333224584971,44.0,25,61
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.05,3529.52,164.94739297418312,3495.5,3238,4059,244835.26,626.1486688560506,244868.0,243675,246165
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1081.08,112.79452874269086,1053.0,929,1551,0.46,0.7615773105863908,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1685.7,144.54661701262992,1665.5,1489,2179,59.88,9.186591826556523,60.0,42,80
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,HBEpoch,0.05,2514.24,173.55356286654984,2528.5,1994,2880,678560.26,11026.557624819696,681107.0,645591,695912
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,HBEpoch,0.05,6466.1,375.9499125344943,6388.5,5370,8025,22959.46,3044.1869006554853,22785.0,18166,30775
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,UClockEpoch,0.05,3472.72,263.4776093186002,3357.5,3177,4460,10147.54,721.8890244860836,9870.5,9394,13312
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.05,4.68,1.5706491573582573,5.0,2,8,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.05,4.26,2.1928455095084627,4.0,2,15,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.05,3.84,1.7654276235171895,4.0,1,11,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,0.05,4842.22,313.51947438129986,4809.0,4047,5743,420102.96,5177.883232931924,419332.0,408588,431913
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.05,1354.4,97.24091689390504,1340.0,1214,1578,39.32,7.519878418470038,38.0,21,54
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,UClockEpoch,0.05,1482.06,166.68354594799067,1462.0,1059,1894,671095.78,10565.854849737161,672937.0,633863,687623
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.05,1940,109.01619426601214,1925.5,1715,2176,15.52,4.30585742486503,16.0,6,26
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.05,516.76,90.40420795696697,494.5,412,869,37.28,6.230406020772119,37.0,23,51
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,0.05,10747.32,500.6169842284211,10654.5,10166,12917,59.18,9.576096942547169,61.5,34,74
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.05,36353.08,2989.0061950898858,35988.5,28991,49357,15444.5,129.18571507559122,15419.5,15154,15726
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,HBEpoch,0.05,3132.1,160.21098971197262,3098.5,2814,3581,1459034.18,76159.27988739744,1457340.0,1283356,1638463
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,UClockEpoch,0.05,2645.76,283.91659884910007,2640.0,2061,3364,356827.08,4557.285402338474,356849.5,348561,367365
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.05,3547.02,158.8121069255189,3517.0,3265,3888,247080.64,558.2884471347062,246938.0,245962,248234
